0.0005 	0.263946 	6.32846e-08 	-2.81579e-10
0.0015 	0.106415 	-1.07689e-07 	1.45201e-09
0.0025 	0.417039 	-2.51023e-07 	1.59805e-09
0.0035 	0.829861 	2.14752e-08 	-9.08477e-10
0.0045 	0.65971 	2.60784e-07 	-2.14653e-09
0.0055 	0.19709 	1.8634e-07 	-1.20488e-09
0.0065 	-0.0602624 	3.43115e-08 	-4.00419e-11
0.0075 	-0.0577095 	-7.14369e-08 	7.21585e-10
0.0085 	0.123531 	-1.32174e-07 	1.19015e-09
0.0095 	0.371511 	-1.30172e-07 	1.15482e-09
0.0105 	0.563781 	-6.9805e-08 	5.63918e-10
0.0115 	0.629653 	7.37164e-09 	-9.3353e-11
0.0125 	0.580558 	2.68559e-08 	-1.3015e-10
0.0135 	0.54995 	-2.57044e-08 	2.86417e-10
0.0145 	0.624984 	-5.24604e-08 	3.5938e-10
0.0155 	0.712318 	-1.36957e-08 	3.94995e-12
0.0165 	0.711788 	3.02581e-08 	-2.87789e-10
0.0175 	0.644182 	3.78348e-08 	-2.80551e-10
0.0185 	0.582399 	1.58074e-08 	-7.6067e-11
0.0195 	0.569809 	-9.90949e-09 	1.10939e-10
0.0205 	0.597342 	-1.8647e-08 	1.50279e-10
0.0215 	0.629302 	-1.14578e-08 	8.25128e-11
0.0225 	0.643581 	-1.90085e-09 	1.38985e-11
0.0235 	0.643046 	1.54187e-09 	-3.54297e-12
0.0245 	0.640378 	-5.15915e-10 	1.65737e-11
0.0255 	0.6433 	-3.74005e-09 	4.00991e-11
0.0265 	0.651466 	-5.15897e-09 	4.77491e-11
0.0275 	0.660851 	-4.61638e-09 	4.14998e-11
0.0285 	0.668522 	-3.43271e-09 	3.21091e-11
0.0295 	0.67413 	-2.66915e-09 	2.67527e-11
0.0305 	0.67877 	-2.52549e-09 	2.59658e-11
0.0315 	0.683455 	-2.67286e-09 	2.68949e-11
0.0325 	0.68847 	-2.76397e-09 	2.70856e-11
0.0335 	0.693568 	-2.68038e-09 	2.59552e-11
0.0345 	0.698431 	-2.49248e-09 	2.41972e-11
0.0355 	0.702935 	-2.31008e-09 	2.26119e-11
0.0365 	0.707142 	-2.18331e-09 	2.14746e-11
0.0375 	0.711162 	-2.09794e-09 	2.06132e-11
0.0385 	0.715052 	-2.01956e-09 	1.9769e-11
0.0395 	0.718805 	-1.9291e-09 	1.88312e-11
0.0405 	0.722391 	-1.82895e-09 	1.78439e-11
0.0415 	0.725797 	-1.73062e-09 	1.68977e-11
0.0425 	0.729032 	-1.64158e-09 	1.60379e-11
0.0435 	0.732115 	-1.56156e-09 	1.52528e-11
0.0445 	0.73506 	-1.48685e-09 	1.45114e-11
0.0455 	0.737874 	-1.41454e-09 	1.37941e-11
0.0465 	0.740559 	-1.34396e-09 	1.30987e-11
0.0475 	0.743119 	-1.27604e-09 	1.24334e-11
0.0485 	0.745557 	-1.21182e-09 	1.18055e-11
0.0495 	0.747882 	-1.15156e-09 	1.12151e-11
0.0505 	0.750099 	-1.09469e-09 	1.06568e-11
0.0515 	0.752215 	-1.04068e-09 	1.01266e-11
0.0525 	0.754233 	-9.89348e-10 	9.62301e-12
0.0535 	0.756159 	-9.40523e-10 	9.14454e-12
0.0545 	0.757996 	-8.94132e-10 	8.69044e-12
0.0555 	0.75975 	-8.50259e-10 	8.26124e-12
0.0565 	0.761423 	-8.08807e-10 	7.85542e-12
0.0575 	0.763021 	-7.69429e-10 	7.46992e-12
0.0585 	0.764547 	-7.32024e-10 	7.10419e-12
0.0595 	0.766004 	-6.96654e-10 	6.75837e-12
0.0605 	0.767395 	-6.63129e-10 	6.43053e-12
0.0615 	0.768725 	-6.31274e-10 	6.11937e-12
0.0625 	0.769996 	-6.01109e-10 	5.82475e-12
0.0635 	0.771211 	-5.72512e-10 	5.54531e-12
0.0645 	0.772372 	-5.45332e-10 	5.28006e-12
0.0655 	0.773483 	-5.19574e-10 	5.02866e-12
0.0665 	0.774545 	-4.95123e-10 	4.79004e-12
0.0675 	0.775561 	-4.71903e-10 	4.56356e-12
0.0685 	0.776533 	-4.49862e-10 	4.34856e-12
0.0695 	0.777463 	-4.28889e-10 	4.14407e-12
0.0705 	0.778353 	-4.08979e-10 	3.95017e-12
0.0715 	0.779206 	-3.90132e-10 	3.76651e-12
0.0725 	0.780022 	-3.72154e-10 	3.59119e-12
0.0735 	0.780804 	-3.54977e-10 	3.42406e-12
0.0745 	0.781553 	-3.38737e-10 	3.26606e-12
0.0755 	0.78227 	-3.23322e-10 	3.11585e-12
0.0765 	0.782958 	-3.0856e-10 	2.97223e-12
0.0775 	0.783616 	-2.94506e-10 	2.8357e-12
0.0785 	0.784247 	-2.81165e-10 	2.70594e-12
0.0795 	0.784852 	-2.68435e-10 	2.58226e-12
0.0805 	0.785432 	-2.56324e-10 	2.46451e-12
0.0815 	0.785988 	-2.4478e-10 	2.35227e-12
0.0825 	0.786521 	-2.3377e-10 	2.24542e-12
0.0835 	0.787033 	-2.23288e-10 	2.14365e-12
0.0845 	0.787523 	-2.13266e-10 	2.04641e-12
0.0855 	0.787993 	-2.03706e-10 	1.95372e-12
0.0865 	0.788444 	-1.94608e-10 	1.86544e-12
0.0875 	0.788877 	-1.85921e-10 	1.78124e-12
0.0885 	0.789293 	-1.77633e-10 	1.70097e-12
0.0895 	0.789691 	-1.69722e-10 	1.6243e-12
0.0905 	0.790073 	-1.62172e-10 	1.55123e-12
0.0915 	0.79044 	-1.54975e-10 	1.4815e-12
0.0925 	0.790792 	-1.4806e-10 	1.41463e-12
0.0935 	0.79113 	-1.41475e-10 	1.35108e-12
0.0945 	0.791454 	-1.35249e-10 	1.29087e-12
0.0955 	0.791765 	-1.29258e-10 	1.2328e-12
0.0965 	0.792063 	-1.23464e-10 	1.17699e-12
0.0975 	0.79235 	-1.1801e-10 	1.12451e-12
0.0985 	0.792625 	-1.12836e-10 	1.07433e-12
0.0995 	0.792889 	-1.07796e-10 	1.02577e-12
0.1005 	0.793142 	-1.0301e-10 	9.79738e-13
0.1015 	0.793386 	-9.84749e-11 	9.3605e-13
0.1025 	0.793619 	-9.41231e-11 	8.94173e-13
0.1035 	0.793844 	-8.99549e-11 	8.53977e-13
0.1045 	0.794059 	-8.5966e-11 	8.15599e-13
0.1055 	0.794265 	-8.21688e-11 	7.79085e-13
0.1065 	0.794464 	-7.85362e-11 	7.44228e-13
0.1075 	0.794654 	-7.50599e-11 	7.10856e-13
0.1085 	0.794837 	-7.17288e-11 	6.78853e-13
0.1095 	0.795012 	-6.85549e-11 	6.48374e-13
0.1105 	0.795181 	-6.55421e-11 	6.19506e-13
0.1115 	0.795343 	-6.26561e-11 	5.91776e-13
0.1125 	0.795498 	-5.98601e-11 	5.64976e-13
0.1135 	0.795648 	-5.72047e-11 	5.39632e-13
0.1145 	0.795791 	-5.46894e-11 	5.15444e-13
0.1155 	0.795929 	-5.22528e-11 	4.92235e-13
0.1165 	0.796061 	-4.99648e-11 	4.70354e-13
0.1175 	0.796188 	-4.77802e-11 	4.49283e-13
0.1185 	0.79631 	-4.56521e-11 	4.28997e-13
0.1195 	0.796427 	-4.36259e-11 	4.09667e-13
0.1205 	0.796539 	-4.16856e-11 	3.9122e-13
0.1215 	0.796647 	-3.98594e-11 	3.73804e-13
0.1225 	0.796751 	-3.81079e-11 	3.56982e-13
0.1235 	0.796851 	-3.63967e-11 	3.40722e-13
0.1245 	0.796946 	-3.48039e-11 	3.2568e-13
0.1255 	0.797038 	-3.33133e-11 	3.11406e-13
0.1265 	0.797126 	-3.18149e-11 	2.97042e-13
0.1275 	0.797211 	-3.03501e-11 	2.83349e-13
0.1285 	0.797292 	-2.90257e-11 	2.70839e-13
0.1295 	0.797371 	-2.77484e-11 	2.58607e-13
0.1305 	0.797446 	-2.64902e-11 	2.46771e-13
0.1315 	0.797518 	-2.53326e-11 	2.35755e-13
0.1325 	0.797587 	-2.42149e-11 	2.2514e-13
0.1335 	0.797654 	-2.31213e-11 	2.14884e-13
0.1345 	0.797718 	-2.20798e-11 	2.05061e-13
0.1355 	0.797779 	-2.10868e-11 	1.95728e-13
0.1365 	0.797838 	-2.01553e-11 	1.86859e-13
0.1375 	0.797895 	-1.92548e-11 	1.78345e-13
0.1385 	0.797949 	-1.83951e-11 	1.70278e-13
0.1395 	0.798001 	-1.75754e-11 	1.62494e-13
0.1405 	0.798051 	-1.6781e-11 	1.55062e-13
0.1415 	0.798099 	-1.60424e-11 	1.48085e-13
0.1425 	0.798146 	-1.53312e-11 	1.41351e-13
0.1435 	0.79819 	-1.46489e-11 	1.34984e-13
0.1445 	0.798233 	-1.40072e-11 	1.28859e-13
0.1455 	0.798274 	-1.33694e-11 	1.22859e-13
0.1465 	0.798313 	-1.27735e-11 	1.17336e-13
0.1475 	0.798351 	-1.22297e-11 	1.12189e-13
0.1485 	0.798388 	-1.16928e-11 	1.07093e-13
0.1495 	0.798423 	-1.11655e-11 	1.02153e-13
0.1505 	0.798456 	-1.06701e-11 	9.74535e-14
0.1515 	0.798489 	-1.02018e-11 	9.31664e-14
0.1525 	0.79852 	-9.76651e-12 	8.90156e-14
0.1535 	0.798549 	-9.30987e-12 	8.47344e-14
0.1545 	0.798578 	-8.88439e-12 	8.08146e-14
0.1555 	0.798605 	-8.50423e-12 	7.72785e-14
0.1565 	0.798632 	-8.12005e-12 	7.36404e-14
0.1575 	0.798657 	-7.73204e-12 	7.01643e-14
0.1585 	0.798682 	-7.39707e-12 	6.69999e-14
0.1595 	0.798705 	-7.04541e-12 	6.36873e-14
0.1605 	0.798728 	-6.69901e-12 	6.06394e-14
0.1615 	0.798749 	-6.41971e-12 	5.8068e-14
0.1625 	0.79877 	-6.14616e-12 	5.54197e-14
0.1635 	0.79879 	-5.84444e-12 	5.25999e-14
0.1645 	0.798809 	-5.56307e-12 	5.01451e-14
0.1655 	0.798828 	-5.3337e-12 	4.7997e-14
0.1665 	0.798845 	-5.09735e-12 	4.5786e-14
0.1675 	0.798862 	-4.87335e-12 	4.37232e-14
0.1685 	0.798879 	-4.6671e-12 	4.17205e-14
0.1695 	0.798895 	-4.43995e-12 	3.96853e-14
0.1705 	0.79891 	-4.22843e-12 	3.78019e-14
0.1715 	0.798924 	-4.04066e-12 	3.60833e-14
0.1725 	0.798938 	-3.86769e-12 	3.44808e-14
0.1735 	0.798951 	-3.69307e-12 	3.28141e-14
0.1745 	0.798964 	-3.5074e-12 	3.11775e-14
0.1755 	0.798976 	-3.34452e-12 	2.97345e-14
0.1765 	0.798988 	-3.18797e-12 	2.82548e-14
0.1775 	0.798999 	-3.02588e-12 	2.68162e-14
0.1785 	0.79901 	-2.89186e-12 	2.55951e-14
0.1795 	0.799021 	-2.76439e-12 	2.43615e-14
0.1805 	0.799031 	-2.62479e-12 	2.31209e-14
0.1815 	0.79904 	-2.50544e-12 	2.20729e-14
0.1825 	0.799049 	-2.40565e-12 	2.11184e-14
0.1835 	0.799058 	-2.30383e-12 	2.01553e-14
0.1845 	0.799067 	-2.20285e-12 	1.92156e-14
0.1855 	0.799075 	-2.10254e-12 	1.82826e-14
0.1865 	0.799083 	-2.00415e-12 	1.74108e-14
0.1875 	0.799091 	-1.92388e-12 	1.6694e-14
0.1885 	0.799098 	-1.85514e-12 	1.60173e-14
0.1895 	0.799105 	-1.76762e-12 	1.51946e-14
0.1905 	0.799112 	-1.65748e-12 	1.42623e-14
0.1915 	0.799119 	-1.55253e-12 	1.34086e-14
0.1925 	0.799125 	-1.47272e-12 	1.27284e-14
0.1935 	0.799131 	-1.4109e-12 	1.21477e-14
0.1945 	0.799136 	-1.34516e-12 	1.15287e-14
0.1955 	0.799142 	-1.26408e-12 	1.08312e-14
0.1965 	0.799147 	-1.18064e-12 	1.01592e-14
0.1975 	0.799152 	-1.11505e-12 	9.6205e-15
0.1985 	0.799156 	-1.06945e-12 	9.19837e-15
0.1995 	0.799161 	-1.03019e-12 	8.80551e-15
0.2005 	0.799165 	-9.88103e-13 	8.40285e-15
0.2015 	0.799169 	-9.45534e-13 	8.01433e-15
0.2025 	0.799173 	-9.06377e-13 	7.65762e-15
0.2035 	0.799177 	-8.68428e-13 	7.3085e-15
0.2045 	0.799181 	-8.27435e-13 	6.9375e-15
0.2055 	0.799184 	-7.84079e-13 	6.55306e-15
0.2065 	0.799188 	-7.42805e-13 	6.18776e-15
0.2075 	0.799191 	-7.0501e-13 	5.85231e-15
0.2085 	0.799194 	-6.67426e-13 	5.52546e-15
0.2095 	0.799197 	-6.27936e-13 	5.19177e-15
0.2105 	0.7992 	-5.89957e-13 	4.87162e-15
0.2115 	0.799203 	-5.58924e-13 	4.60108e-15
0.2125 	0.799205 	-5.3547e-13 	4.38579e-15
0.2135 	0.799208 	-5.13829e-13 	4.18633e-15
0.2145 	0.79921 	-4.87434e-13 	3.95629e-15
0.2155 	0.799213 	-4.55519e-13 	3.69235e-15
0.2165 	0.799215 	-4.23619e-13 	3.43762e-15
0.2175 	0.799217 	-3.97275e-13 	3.22976e-15
0.2185 	0.799219 	-3.75525e-13 	3.05228e-15
0.2195 	0.799221 	-3.51766e-13 	2.85187e-15
0.2205 	0.799222 	-3.2207e-13 	2.60865e-15
0.2215 	0.799224 	-2.91783e-13 	2.37464e-15
0.2225 	0.799225 	-2.71499e-13 	2.2244e-15
0.2235 	0.799227 	-2.65495e-13 	2.16899e-15
0.2245 	0.799228 	-2.66049e-13 	2.13859e-15
0.2255 	0.79923 	-2.61651e-13 	2.06162e-15
0.2265 	0.799231 	-2.50076e-13 	1.94566e-15
0.2275 	0.799232 	-2.39894e-13 	1.85752e-15
0.2285 	0.799234 	-2.37655e-13 	1.82472e-15
0.2295 	0.799235 	-2.36652e-13 	1.78364e-15
0.2305 	0.799236 	-2.22542e-13 	1.64542e-15
0.2315 	0.799237 	-1.90301e-13 	1.40333e-15
0.2325 	0.799238 	-1.52021e-13 	1.15085e-15
0.2335 	0.799239 	-1.25402e-13 	9.8791e-16
0.2345 	0.79924 	-1.16203e-13 	9.26094e-16
0.2355 	0.799241 	-1.14931e-13 	8.987e-16
0.2365 	0.799241 	-1.10289e-13 	8.50734e-16
0.2375 	0.799242 	-1.02096e-13 	7.95074e-16
0.2385 	0.799243 	-9.87051e-14 	7.76062e-16
0.2395 	0.799243 	-1.04096e-13 	7.99562e-16
0.2405 	0.799244 	-1.11647e-13 	8.19775e-16
0.2415 	0.799245 	-1.11621e-13 	7.917e-16
0.2425 	0.799245 	-1.01914e-13 	7.17308e-16
0.2435 	0.799246 	-8.89054e-14 	6.32358e-16
0.2445 	0.799246 	-7.8924e-14 	5.60972e-16
0.2455 	0.799247 	-7.19391e-14 	4.98312e-16
0.2465 	0.799247 	-6.43661e-14 	4.34156e-16
0.2475 	0.799248 	-5.52981e-14 	3.74827e-16
0.2485 	0.799248 	-4.72364e-14 	3.32108e-16
0.2495 	0.799248 	-4.15776e-14 	3.01914e-16
0.2505 	0.799249 	-3.67534e-14 	2.71005e-16
0.2515 	0.799249 	-3.22413e-14 	2.4454e-16
0.2525 	0.799249 	-3.17545e-14 	2.48527e-16
0.2535 	0.799249 	-3.88949e-14 	2.91638e-16
0.2545 	0.79925 	-4.96745e-14 	3.34351e-16
0.2555 	0.79925 	-5.31319e-14 	3.17604e-16
0.2565 	0.799251 	-4.22852e-14 	2.28969e-16
0.2575 	0.799251 	-2.32124e-14 	1.26139e-16
0.2585 	0.799251 	-1.0158e-14 	8.10509e-17
0.2595 	0.799251 	-1.11756e-14 	1.06863e-16
0.2605 	0.799251 	-2.10115e-14 	1.53855e-16
0.2615 	0.799251 	-2.87057e-14 	1.72204e-16
0.2625 	0.799252 	-2.89355e-14 	1.57529e-16
0.2635 	0.799252 	-2.35326e-14 	1.29548e-16
0.2645 	0.799252 	-1.51765e-14 	9.25646e-17
0.2655 	0.799252 	-5.40954e-15 	4.30805e-17
0.2665 	0.799252 	1.37538e-15 	4.31464e-18
0.2675 	0.799252 	-1.3341e-15 	1.61539e-17
0.2685 	0.799252 	-1.31639e-14 	7.79802e-17
0.2695 	0.799252 	-2.29628e-14 	1.28884e-16
0.2705 	0.799253 	-2.01121e-14 	1.10237e-16
0.2715 	0.799253 	-8.13892e-15 	3.83757e-17
0.2725 	0.799253 	-1.00572e-15 	-9.845e-18
0.2735 	0.799253 	-5.36961e-15 	1.4638e-17
0.2745 	0.799253 	-1.32006e-14 	7.7898e-17
0.2755 	0.799253 	-1.38567e-14 	1.01707e-16
0.2765 	0.799253 	-6.69734e-15 	4.58796e-17
0.2775 	0.799253 	2.59613e-15 	-5.00569e-17
0.2785 	0.799253 	1.04358e-14 	-9.78827e-17
0.2795 	0.799253 	1.27115e-14 	-3.99237e-17
0.2805 	0.799253 	1.69272e-15 	8.37268e-17
0.2815 	0.799253 	-2.1169e-14 	1.4705e-16
0.2825 	0.799254 	-3.15081e-14 	6.18541e-17
0.2835 	0.799254 	-6.52428e-15 	-1.01618e-16
0.2845 	0.799253 	3.63533e-14 	-1.58488e-16
0.2855 	0.799252 	4.23266e-14 	-1.82274e-17
0.2865 	0.799252 	-1.24264e-14 	1.69318e-16
0.2875 	0.799253 	-6.88126e-14 	1.91348e-16
0.2885 	0.799254 	-5.7501e-14 	-6.6979e-18
0.2895 	0.799254 	3.72558e-14 	-1.70794e-16
0.2905 	0.799253 	7.90042e-14 	-1.28213e-16
0.2915 	0.799252 	3.74935e-14 	9.57693e-17
0.2925 	0.799253 	-9.53393e-14 	1.97701e-16
0.2935 	0.799254 	-9.95458e-14 	1.03691e-16
0.2945 	0.799255 	-3.24995e-14 	-7.04378e-17
0.2955 	0.799255 	1.10856e-13 	-1.42353e-16
0.2965 	0.799252 	1.23892e-13 	-9.4036e-17
0.2975 	0.799251 	7.47882e-14 	-4.64997e-17
0.2985 	0.79925 	3.27662e-14 	-7.17909e-17
