0.000125 	1.59566 	-1.72542e-06 	-1.468e-13
0.000375 	1.59382 	-4.89172e-06 	2.48264e-09
0.000625 	1.58998 	-7.82299e-06 	1.07912e-09
0.000875 	1.5841 	-1.07684e-05 	1.27215e-09
0.001125 	1.57622 	-1.36148e-05 	1.90645e-09
0.001375 	1.56635 	-1.63152e-05 	2.78598e-09
0.001625 	1.55449 	-1.88351e-05 	3.85672e-09
0.001875 	1.54064 	-2.11446e-05 	5.08716e-09
0.002125 	1.52479 	-2.3218e-05 	6.4468e-09
0.002375 	1.50696 	-2.50336e-05 	7.90125e-09
0.002625 	1.48713 	-2.65748e-05 	9.4167e-09
0.002875 	1.46531 	-2.78296e-05 	1.09601e-08
0.003125 	1.44149 	-2.8791e-05 	1.25001e-08
0.003375 	1.41567 	-2.94566e-05 	1.40047e-08
0.003625 	1.38785 	-2.98286e-05 	1.54416e-08
0.003875 	1.35802 	-2.99141e-05 	1.67839e-08
0.004125 	1.3262 	-2.97238e-05 	1.80111e-08
0.004375 	1.29237 	-2.92714e-05 	1.91082e-08
0.004625 	1.25653 	-2.85731e-05 	2.00627e-08
0.004875 	1.21869 	-2.76478e-05 	2.08597e-08
0.005125 	1.17883 	-2.65166e-05 	2.14821e-08
0.005375 	1.13697 	-2.52038e-05 	2.19119e-08
0.005625 	1.09309 	-2.37363e-05 	2.21334e-08
0.005875 	1.0472 	-2.21426e-05 	2.21456e-08
0.006125 	0.999301 	-2.04509e-05 	2.19654e-08
0.006375 	0.949388 	-1.86876e-05 	2.16148e-08
0.006625 	0.897461 	-1.68776e-05 	2.11039e-08
0.006875 	0.843521 	-1.5046e-05 	2.04246e-08
0.007125 	0.787568 	-1.32189e-05 	1.95687e-08
0.007375 	0.729603 	-1.14226e-05 	1.85507e-08
0.007625 	0.669625 	-9.68071e-06 	1.73979e-08
0.007875 	0.607634 	-8.0151e-06 	1.61198e-08
0.008125 	0.543632 	-6.44789e-06 	1.47014e-08
0.008375 	0.47762 	-5.00253e-06 	1.31356e-08
0.008625 	0.409597 	-3.7011e-06 	1.14547e-08
0.008875 	0.339566 	-2.56224e-06 	9.68477e-09
0.009125 	0.267526 	-1.60542e-06 	7.78455e-09
0.009375 	0.193478 	-8.5867e-07 	5.64972e-09
0.009625 	0.117424 	-3.54722e-07 	3.30731e-09
