0.000125 	1.59448 	-9.80678e-07 	-8.34365e-14
0.000375 	1.59265 	-2.77321e-06 	1.473e-09
0.000625 	1.58884 	-4.42053e-06 	7.07388e-10
0.000875 	1.58301 	-6.07532e-06 	7.41461e-10
0.001125 	1.57517 	-7.68214e-06 	1.03797e-09
0.001375 	1.56535 	-9.21689e-06 	1.44978e-09
0.001625 	1.55355 	-1.06632e-05 	1.96391e-09
0.001875 	1.53976 	-1.20046e-05 	2.58429e-09
0.002125 	1.52398 	-1.32252e-05 	3.29255e-09
0.002375 	1.50621 	-1.43117e-05 	4.05947e-09
0.002625 	1.48646 	-1.52532e-05 	4.88573e-09
0.002875 	1.46471 	-1.60389e-05 	5.76543e-09
0.003125 	1.44096 	-1.6661e-05 	6.66146e-09
0.003375 	1.41521 	-1.71154e-05 	7.55563e-09
0.003625 	1.38747 	-1.7399e-05 	8.45703e-09
0.003875 	1.35772 	-1.75096e-05 	9.34823e-09
0.004125 	1.32596 	-1.74492e-05 	1.01806e-08
0.004375 	1.2922 	-1.72258e-05 	1.09157e-08
0.004625 	1.25643 	-1.68506e-05 	1.15453e-08
0.004875 	1.21864 	-1.63362e-05 	1.20692e-08
0.005125 	1.17884 	-1.56963e-05 	1.24772e-08
0.005375 	1.13703 	-1.49464e-05 	1.27573e-08
0.005625 	1.0932 	-1.41031e-05 	1.29118e-08
0.005875 	1.04735 	-1.31827e-05 	1.29539e-08
0.006125 	0.999476 	-1.22006e-05 	1.2888e-08
0.006375 	0.949589 	-1.11725e-05 	1.27107e-08
0.006625 	0.897682 	-1.01143e-05 	1.24274e-08
0.006875 	0.843755 	-9.04078e-06 	1.2054e-08
0.007125 	0.787809 	-7.96578e-06 	1.15926e-08
0.007375 	0.729844 	-6.90385e-06 	1.10313e-08
0.007625 	0.669861 	-5.87012e-06 	1.03743e-08
0.007875 	0.607861 	-4.87833e-06 	9.64246e-09
0.008125 	0.543844 	-3.94111e-06 	8.8349e-09
0.008375 	0.477812 	-3.07176e-06 	7.94116e-09
0.008625 	0.409767 	-2.28374e-06 	6.96984e-09
0.008875 	0.339709 	-1.59022e-06 	5.91788e-09
0.009125 	0.26764 	-1.0047e-06 	4.78316e-09
0.009375 	0.193561 	-5.43277e-07 	3.52383e-09
0.009625 	0.117474 	-2.26977e-07 	2.09997e-09
