0.0005 	3.00294 	-2.8482e-09 	3.3224e-11
0.0015 	3.01357 	-1.11682e-08 	1.22305e-10
0.0025 	3.03332 	-1.57991e-08 	1.65535e-10
0.0035 	3.0605 	-1.89275e-08 	1.93372e-10
0.0045 	3.09275 	-2.05802e-08 	2.07384e-10
0.0055 	3.12754 	-2.11749e-08 	2.11781e-10
0.0065 	3.16319 	-2.10986e-08 	2.09992e-10
0.0075 	3.19868 	-2.05877e-08 	2.04202e-10
0.0085 	3.23332 	-1.9812e-08 	1.96078e-10
0.0095 	3.26671 	-1.89106e-08 	1.86929e-10
0.0105 	3.29865 	-1.79785e-08 	1.77602e-10
0.0115 	3.32911 	-1.70686e-08 	1.68563e-10
0.0125 	3.35811 	-1.62085e-08 	1.60059e-10
0.0135 	3.38573 	-1.54121e-08 	1.52208e-10
0.0145 	3.41209 	-1.46841e-08 	1.45043e-10
0.0155 	3.4373 	-1.40234e-08 	1.38544e-10
0.0165 	3.46146 	-1.34254e-08 	1.32662e-10
0.0175 	3.48467 	-1.28844e-08 	1.27338e-10
0.0185 	3.50703 	-1.23943e-08 	1.22513e-10
0.0195 	3.52861 	-1.19492e-08 	1.18126e-10
0.0205 	3.54949 	-1.15435e-08 	1.14125e-10
0.0215 	3.56974 	-1.11725e-08 	1.1046e-10
0.0225 	3.58941 	-1.08316e-08 	1.0709e-10
0.0235 	3.60854 	-1.05172e-08 	1.03978e-10
0.0245 	3.62718 	-1.0226e-08 	1.01092e-10
0.0255 	3.64537 	-9.95517e-09 	9.84065e-11
0.0265 	3.66314 	-9.70248e-09 	9.58977e-11
0.0275 	3.68052 	-9.46583e-09 	9.35458e-11
0.0285 	3.69754 	-9.24345e-09 	9.1334e-11
0.0295 	3.71421 	-9.03391e-09 	8.92482e-11
0.0305 	3.73056 	-8.83593e-09 	8.72757e-11
0.0315 	3.74661 	-8.64834e-09 	8.54055e-11
0.0325 	3.76237 	-8.47022e-09 	8.36285e-11
0.0335 	3.77787 	-8.30075e-09 	8.19366e-11
0.0345 	3.79311 	-8.13917e-09 	8.03225e-11
0.0355 	3.8081 	-7.98485e-09 	7.87801e-11
0.0365 	3.82286 	-7.8372e-09 	7.73036e-11
0.0375 	3.8374 	-7.69574e-09 	7.58882e-11
0.0385 	3.85172 	-7.56003e-09 	7.45295e-11
0.0395 	3.86584 	-7.42965e-09 	7.32236e-11
0.0405 	3.87977 	-7.30424e-09 	7.19669e-11
