0.000125 	1.89203 	-1.05192e-06 	-8.94965e-14
0.000375 	1.89039 	-2.54405e-06 	5.33793e-09
0.000625 	1.88696 	-3.27566e-06 	5.28955e-09
0.000875 	1.88171 	-3.858e-06 	3.97347e-09
0.001125 	1.87463 	-4.45084e-06 	3.02521e-09
0.001375 	1.86569 	-5.01891e-06 	3.04104e-09
0.001625 	1.85486 	-5.48828e-06 	3.54804e-09
0.001875 	1.84209 	-5.80691e-06 	4.44535e-09
0.002125 	1.82734 	-5.92882e-06 	5.64098e-09
0.002375 	1.81054 	-5.82089e-06 	6.97627e-09
0.002625 	1.79165 	-5.47262e-06 	8.23686e-09
0.002875 	1.77058 	-4.9018e-06 	9.20022e-09
0.003125 	1.74727 	-4.15435e-06 	9.67663e-09
0.003375 	1.72164 	-3.2971e-06 	9.57387e-09
0.003625 	1.69361 	-2.40564e-06 	8.90139e-09
0.003875 	1.6631 	-1.55323e-06 	7.7407e-09
0.004125 	1.63004 	-8.01742e-07 	6.23432e-09
0.004375 	1.59434 	-1.94349e-07 	4.56768e-09
0.004625 	1.55593 	2.48864e-07 	2.93714e-09
0.004875 	1.51474 	5.30921e-07 	1.51239e-09
0.005125 	1.47069 	6.73443e-07 	4.02199e-10
0.005375 	1.42372 	7.0878e-07 	-3.6115e-10
0.005625 	1.37377 	6.7182e-07 	-8.05738e-10
0.005875 	1.32078 	5.94361e-07 	-9.88364e-10
0.006125 	1.26471 	5.01846e-07 	-9.84534e-10
0.006375 	1.20553 	4.1052e-07 	-8.90961e-10
0.006625 	1.14321 	3.261e-07 	-7.97695e-10
0.006875 	1.07772 	2.46829e-07 	-7.42901e-10
0.007125 	1.00906 	1.68851e-07 	-7.21846e-10
0.007375 	0.937228 	8.81602e-08 	-7.3899e-10
0.007625 	0.862237 	5.16706e-10 	-7.91324e-10
0.007875 	0.784105 	-9.46146e-08 	-8.1694e-10
0.008125 	0.70286 	-1.91235e-07 	-7.66998e-10
0.008375 	0.618542 	-2.79403e-07 	-6.2646e-10
0.008625 	0.531196 	-3.45534e-07 	-3.5305e-10
0.008875 	0.440875 	-3.70398e-07 	1.01245e-10
0.009125 	0.347637 	-3.45453e-07 	4.99476e-10
0.009375 	0.251554 	-2.6449e-07 	1.03699e-09
0.009625 	0.152711 	-1.48092e-07 	1.06193e-09
