0.000125 	4.64277 	-9.68766e-05 	-8.24231e-12
0.000375 	4.63938 	-0.000274162 	1.43689e-07
0.000625 	4.63228 	-0.000437373 	6.79274e-08
0.000875 	4.62131 	-0.000600701 	8.07602e-08
0.001125 	4.60645 	-0.000758063 	1.16095e-07
0.001375 	4.58758 	-0.000907046 	1.64969e-07
0.001625 	4.56456 	-0.0010458 	2.24288e-07
0.001875 	4.53721 	-0.00117273 	2.92066e-07
0.002125 	4.50532 	-0.0012865 	3.66541e-07
0.002375 	4.46867 	-0.00138598 	4.46062e-07
0.002625 	4.42701 	-0.00147028 	5.29027e-07
0.002875 	4.38009 	-0.00153874 	6.13725e-07
0.003125 	4.32765 	-0.00159097 	6.98455e-07
0.003375 	4.26942 	-0.00162679 	7.81574e-07
0.003625 	4.20511 	-0.00164631 	8.6145e-07
0.003875 	4.13446 	-0.00164984 	9.3654e-07
0.004125 	4.05721 	-0.00163795 	1.00547e-06
0.004375 	3.9731 	-0.00161138 	1.06693e-06
0.004625 	3.88188 	-0.00157111 	1.11973e-06
0.004875 	3.78333 	-0.00151826 	1.16298e-06
0.005125 	3.67724 	-0.00145411 	1.19593e-06
0.005375 	3.56343 	-0.00138006 	1.21805e-06
0.005625 	3.44173 	-0.00129759 	1.22904e-06
0.005875 	3.31199 	-0.00120823 	1.22879e-06
0.006125 	3.17412 	-0.00111358 	1.21747e-06
0.006375 	3.02802 	-0.00101519 	1.19538e-06
0.006625 	2.87364 	-0.000914622 	1.16295e-06
0.006875 	2.71095 	-0.000813387 	1.12079e-06
0.007125 	2.53994 	-0.000712933 	1.06961e-06
0.007375 	2.36064 	-0.000614635 	1.01013e-06
0.007625 	2.17309 	-0.000519788 	9.431e-07
0.007875 	1.97735 	-0.000429608 	8.69217e-07
0.008125 	1.77351 	-0.000345233 	7.89106e-07
0.008375 	1.56168 	-0.000267733 	7.03241e-07
0.008625 	1.34196 	-0.000198128 	6.12022e-07
0.008875 	1.11449 	-0.000137389 	5.15776e-07
0.009125 	0.879414 	-8.64612e-05 	4.1453e-07
0.009375 	0.636859 	-4.6562e-05 	3.03585e-07
0.009625 	0.386951 	-1.93777e-05 	1.79692e-07
