0.000125 	3.84478 	-8.63163e-05 	-7.34384e-12
0.000375 	3.84121 	-0.000244455 	1.26466e-07
0.000625 	3.83376 	-0.000390417 	5.73384e-08
0.000875 	3.82233 	-0.000536807 	6.77344e-08
0.001125 	3.80694 	-0.000678131 	9.85391e-08
0.001375 	3.78754 	-0.000812182 	1.41692e-07
0.001625 	3.76406 	-0.000937262 	1.94366e-07
0.001875 	3.73641 	-0.00105193 	2.54676e-07
0.002125 	3.70449 	-0.00115495 	3.21081e-07
0.002375 	3.66819 	-0.0012453 	3.92094e-07
0.002625 	3.6274 	-0.00132217 	4.66124e-07
0.002875 	3.58198 	-0.00138498 	5.41688e-07
0.003125 	3.53182 	-0.00143335 	6.17362e-07
0.003375 	3.47679 	-0.00146713 	6.91731e-07
0.003625 	3.41676 	-0.00148637 	7.63387e-07
0.003875 	3.35163 	-0.00149132 	8.31088e-07
0.004125 	3.28127 	-0.00148243 	8.93694e-07
0.004375 	3.20557 	-0.00146033 	9.50054e-07
0.004625 	3.12444 	-0.00142579 	9.99219e-07
0.004875 	3.0378 	-0.00137976 	1.04041e-06
0.005125 	2.94555 	-0.00132329 	1.0729e-06
0.005375 	2.84764 	-0.00125757 	1.09613e-06
0.005625 	2.74402 	-0.00118386 	1.10969e-06
0.005875 	2.63463 	-0.0011035 	1.11333e-06
0.006125 	2.51945 	-0.00101788 	1.107e-06
0.006375 	2.39846 	-0.000928408 	1.09071e-06
0.006625 	2.27165 	-0.00083652 	1.06463e-06
0.006875 	2.13902 	-0.000743634 	1.02909e-06
0.007125 	2.00057 	-0.000651141 	9.84477e-07
0.007375 	1.85633 	-0.000560397 	9.31301e-07
0.007625 	1.7063 	-0.000472704 	8.70105e-07
0.007875 	1.55054 	-0.000389306 	8.01493e-07
0.008125 	1.38905 	-0.000311379 	7.2607e-07
0.008375 	1.22188 	-0.000240032 	6.44447e-07
0.008625 	1.04905 	-0.000176298 	5.57295e-07
0.008875 	0.870613 	-0.000121119 	4.65434e-07
0.009125 	0.686585 	-7.53714e-05 	3.69148e-07
0.009375 	0.497001 	-4.00457e-05 	2.66103e-07
0.009625 	0.301885 	-1.63802e-05 	1.54395e-07
