0.00125 	0.1234 	0.000254095 	0
0.00175 	0.172305 	0.000486646 	0
0.00225 	0.220868 	0.000795038 	0
0.00275 	0.269015 	0.0011768 	0
0.00325 	0.316652 	0.00162988 	0
0.00375 	0.363673 	0.00215154 	0
0.00425 	0.409958 	0.00273825 	0
0.00475 	0.455374 	0.00338574 	0
0.00525 	0.49978 	0.00408895 	0
0.00575 	0.54303 	0.00484202 	0
0.00625 	0.584973 	0.00563836 	0
0.00675 	0.625462 	0.00647064 	0
0.00725 	0.664353 	0.00733092 	0
0.00775 	0.701512 	0.00821077 	0
0.00825 	0.736816 	0.00910142 	0
0.00875 	0.77016 	0.00999396 	0
0.00925 	0.801459 	0.0108795 	0
0.00975 	0.830648 	0.0117495 	0
0.01025 	0.857687 	0.0125957 	0
0.01075 	0.88256 	0.0134107 	0
0.01125 	0.905279 	0.0141878 	0
0.01175 	0.925877 	0.0149213 	0
0.01225 	0.944412 	0.0156067 	0
0.01275 	0.960963 	0.0162405 	0
0.01325 	0.975628 	0.0168204 	0
0.01375 	0.988519 	0.0173453 	0
0.01425 	0.99976 	0.0178151 	0
0.01475 	1.00948 	0.0182309 	0
0.01525 	1.01782 	0.0185942 	0
0.01575 	1.02491 	0.0189078 	0
0.01625 	1.0309 	0.0191746 	0
0.01675 	1.03591 	0.0193982 	0
0.01725 	1.04006 	0.0195824 	0
0.01775 	1.04347 	0.0197311 	0
0.01825 	1.04626 	0.019848 	0
0.01875 	1.04851 	0.0199372 	0
0.01925 	1.05031 	0.0200022 	0
0.01975 	1.05174 	0.0200463 	0
0.02025 	1.05286 	0.0200728 	0
0.02075 	1.05374 	0.0200844 	0
0.02125 	1.05441 	0.0200837 	0
0.02175 	1.05492 	0.0200727 	0
0.02225 	1.05531 	0.0200534 	0
0.02275 	1.0556 	0.0200273 	0
0.02325 	1.05581 	0.0199959 	0
0.02375 	1.05596 	0.0199601 	0
0.02425 	1.05606 	0.019921 	0
0.02475 	1.05613 	0.0198791 	0
0.02525 	1.05617 	0.0198352 	0
0.02575 	1.0562 	0.0197897 	0
0.02625 	1.05621 	0.0197429 	0
0.02675 	1.05621 	0.0196952 	0
0.02725 	1.05621 	0.0196466 	0
0.02775 	1.0562 	0.0195975 	0
0.02825 	1.05618 	0.0195479 	0
0.02875 	1.05616 	0.019498 	0
0.02925 	1.05614 	0.0194477 	0
0.02975 	1.05612 	0.0193971 	0
0.03025 	1.0561 	0.0193463 	0
0.03075 	1.05608 	0.0192954 	0
0.03125 	1.05606 	0.0192442 	0
0.03175 	1.05604 	0.0191928 	0
0.03225 	1.05602 	0.0191413 	0
0.03275 	1.056 	0.0190897 	0
0.03325 	1.05598 	0.0190379 	0
0.03375 	1.05596 	0.0189859 	0
0.03425 	1.05594 	0.0189338 	0
0.03475 	1.05592 	0.0188815 	0
0.03525 	1.0559 	0.0188291 	0
0.03575 	1.05588 	0.0187766 	0
0.03625 	1.05586 	0.018724 	0
0.03675 	1.05584 	0.0186712 	0
0.03725 	1.05582 	0.0186183 	0
0.03775 	1.0558 	0.0185653 	0
0.03825 	1.05578 	0.0185121 	0
0.03875 	1.05576 	0.0184588 	0
0.03925 	1.05574 	0.0184054 	0
0.03975 	1.05572 	0.0183519 	0
0.04025 	1.05571 	0.0182982 	0
0.04075 	1.05569 	0.0182445 	0
0.04125 	1.05567 	0.0181906 	0
0.04175 	1.05565 	0.0181366 	0
0.04225 	1.05564 	0.0180825 	0
0.04275 	1.05562 	0.0180282 	0
0.04325 	1.0556 	0.0179739 	0
0.04375 	1.05559 	0.0179194 	0
0.04425 	1.05557 	0.0178648 	0
0.04475 	1.05556 	0.0178102 	0
0.04525 	1.05554 	0.0177554 	0
0.04575 	1.05553 	0.0177005 	0
0.04625 	1.05551 	0.0176455 	0
0.04675 	1.0555 	0.0175905 	0
0.04725 	1.05548 	0.0175353 	0
0.04775 	1.05547 	0.01748 	0
0.04825 	1.05546 	0.0174246 	0
0.04875 	1.05544 	0.0173692 	0
0.04925 	1.05543 	0.0173136 	0
0.04975 	1.05542 	0.0172579 	0
0.05025 	1.05541 	0.0172022 	0
0.05075 	1.05539 	0.0171464 	0
0.05125 	1.05538 	0.0170905 	0
0.05175 	1.05537 	0.0170345 	0
0.05225 	1.05536 	0.0169784 	0
0.05275 	1.05535 	0.0169223 	0
0.05325 	1.05534 	0.0168661 	0
0.05375 	1.05533 	0.0168098 	0
0.05425 	1.05532 	0.0167534 	0
0.05475 	1.05531 	0.0166969 	0
0.05525 	1.0553 	0.0166404 	0
0.05575 	1.05529 	0.0165838 	0
0.05625 	1.05528 	0.0165272 	0
0.05675 	1.05527 	0.0164704 	0
0.05725 	1.05526 	0.0164136 	0
0.05775 	1.05525 	0.0163568 	0
0.05825 	1.05525 	0.0162998 	0
0.05875 	1.05524 	0.0162429 	0
0.05925 	1.05523 	0.0161858 	0
0.05975 	1.05522 	0.0161287 	0
0.06025 	1.05522 	0.0160716 	0
0.06075 	1.05521 	0.0160144 	0
0.06125 	1.05521 	0.0159572 	0
0.06175 	1.0552 	0.0158999 	0
0.06225 	1.05519 	0.0158426 	0
0.06275 	1.05519 	0.0157852 	0
0.06325 	1.05518 	0.0157278 	0
0.06375 	1.05518 	0.0156703 	0
0.06425 	1.05518 	0.0156128 	0
0.06475 	1.05517 	0.0155552 	0
0.06525 	1.05517 	0.0154976 	0
0.06575 	1.05516 	0.01544 	0
0.06625 	1.05516 	0.0153824 	0
0.06675 	1.05516 	0.0153247 	0
0.06725 	1.05515 	0.015267 	0
0.06775 	1.05515 	0.0152093 	0
0.06825 	1.05515 	0.0151515 	0
0.06875 	1.05515 	0.0150937 	0
0.06925 	1.05515 	0.0150359 	0
0.06975 	1.05515 	0.0149781 	0
0.07025 	1.05515 	0.0149203 	0
0.07075 	1.05515 	0.0148624 	0
0.07125 	1.05515 	0.0148046 	0
0.07175 	1.05515 	0.0147467 	0
0.07225 	1.05515 	0.0146888 	0
0.07275 	1.05515 	0.0146309 	0
0.07325 	1.05515 	0.014573 	0
0.07375 	1.05515 	0.0145151 	0
0.07425 	1.05515 	0.0144572 	0
0.07475 	1.05515 	0.0143993 	0
0.07525 	1.05515 	0.0143413 	0
0.07575 	1.05516 	0.0142834 	0
0.07625 	1.05516 	0.0142255 	0
0.07675 	1.05516 	0.0141676 	0
0.07725 	1.05517 	0.0141097 	0
0.07775 	1.05517 	0.0140518 	0
0.07825 	1.05517 	0.0139939 	0
0.07875 	1.05518 	0.0139361 	0
0.07925 	1.05518 	0.0138782 	0
0.07975 	1.05519 	0.0138204 	0
0.08025 	1.05519 	0.0137626 	0
0.08075 	1.0552 	0.0137048 	0
0.08125 	1.05521 	0.013647 	0
0.08175 	1.05521 	0.0135892 	0
0.08225 	1.05522 	0.0135315 	0
0.08275 	1.05522 	0.0134738 	0
0.08325 	1.05523 	0.0134161 	0
0.08375 	1.05524 	0.0133585 	0
0.08425 	1.05524 	0.0133009 	0
0.08475 	1.05525 	0.0132433 	0
0.08525 	1.05526 	0.0131858 	0
0.08575 	1.05527 	0.0131283 	0
0.08625 	1.05528 	0.0130708 	0
0.08675 	1.05529 	0.0130134 	0
0.08725 	1.0553 	0.0129561 	0
0.08775 	1.05531 	0.0128987 	0
0.08825 	1.05532 	0.0128415 	0
0.08875 	1.05532 	0.0127843 	0
0.08925 	1.05533 	0.0127271 	0
0.08975 	1.05534 	0.01267 	0
0.09025 	1.05535 	0.012613 	0
