0.0005 	0.199677 	-5.72363e-08 	5.98437e-10
0.0015 	0.427967 	-1.35817e-07 	6.74092e-10
0.0025 	0.701841 	9.40377e-08 	-1.4966e-09
0.0035 	0.41567 	3.40941e-07 	-2.85726e-09
0.0045 	-0.245109 	3.77659e-07 	-3.86358e-09
0.0055 	-0.818797 	5.5287e-07 	-6.26201e-09
0.0065 	-1.81636 	6.58922e-07 	-5.07228e-09
0.0075 	-2.77625 	1.68942e-07 	9.02906e-11
0.0085 	-2.79646 	-2.51957e-07 	3.23017e-09
0.0095 	-2.24028 	-4.87545e-07 	4.96383e-09
0.0105 	-1.27726 	-5.2916e-07 	3.79347e-09
0.0115 	-0.500331 	-4.73943e-08 	-4.26091e-10
0.0125 	-0.665198 	2.38417e-07 	-1.57129e-09
0.0135 	-1.06594 	9.58066e-09 	8.43717e-10
0.0145 	-0.891151 	-3.31539e-07 	3.52854e-09
0.0155 	-0.158939 	-5.3717e-07 	5.01961e-09
0.0165 	0.784459 	-5.18292e-07 	4.58498e-09
0.0175 	1.58801 	-2.084e-07 	1.1442e-09
0.0185 	1.69698 	2.65e-07 	-2.74698e-09
0.0195 	1.08885 	3.50846e-07 	-2.7645e-09
0.0205 	0.657695 	1.65186e-07 	-1.96531e-09
0.0215 	0.391542 	2.82384e-07 	-3.06036e-09
0.0225 	-0.188146 	3.29197e-07 	-2.59237e-09
0.0235 	-0.669554 	9.81704e-08 	-3.97674e-10
0.0245 	-0.7477 	-7.67589e-08 	9.95025e-10
0.0255 	-0.591274 	-1.27913e-07 	1.35356e-09
0.0265 	-0.343869 	-1.4636e-07 	1.48818e-09
0.0275 	-0.0407477 	-1.60226e-07 	1.46767e-09
0.0285 	0.257501 	-1.12853e-07 	8.90112e-10
0.0295 	0.408584 	-2.37314e-08 	1.5541e-10
0.0305 	0.394488 	3.44907e-09 	5.29691e-11
0.0315 	0.391662 	-4.19891e-08 	3.82162e-10
0.0325 	0.501117 	-5.36795e-08 	3.33554e-10
0.0335 	0.598961 	8.0617e-09 	-1.95984e-10
0.0345 	0.548271 	7.49389e-08 	-6.54536e-10
0.0355 	0.383551 	7.81739e-08 	-5.46023e-10
0.0365 	0.260433 	1.13961e-08 	4.09847e-11
0.0375 	0.285848 	-5.27105e-08 	4.44893e-10
0.0385 	0.399787 	-4.92189e-08 	3.10574e-10
0.0395 	0.470342 	-4.40144e-09 	-4.17818e-11
0.0405 	0.453139 	2.70214e-08 	-2.35911e-10
0.0415 	0.39355 	2.89148e-08 	-2.07554e-10
0.0425 	0.346275 	1.25837e-08 	-6.35934e-11
0.0435 	0.335518 	-5.32613e-09 	6.56738e-11
