0.000125 	1.99021 	-8.2485e-06 	-7.01787e-13
0.000375 	1.98793 	-2.33466e-05 	1.22055e-08
0.000625 	1.98319 	-3.72537e-05 	5.71943e-09
0.000875 	1.97594 	-5.11755e-05 	6.81418e-09
0.001125 	1.96622 	-6.45924e-05 	9.80921e-09
0.001375 	1.95404 	-7.73e-05 	1.39495e-08
0.001625 	1.9394 	-8.91416e-05 	1.8971e-08
0.001875 	1.9223 	-9.99837e-05 	2.47019e-08
0.002125 	1.90273 	-0.000109712 	3.10006e-08
0.002375 	1.88068 	-0.000118232 	3.7724e-08
0.002625 	1.85616 	-0.00012547 	4.47247e-08
0.002875 	1.82916 	-0.000131371 	5.18626e-08
0.003125 	1.79968 	-0.000135901 	5.90074e-08
0.003375 	1.76769 	-0.000139048 	6.60235e-08
0.003625 	1.7332 	-0.000140816 	7.2774e-08
0.003875 	1.69621 	-0.000141233 	7.91453e-08
0.004125 	1.65671 	-0.000140341 	8.50212e-08
0.004375 	1.61469 	-0.000138202 	9.02972e-08
0.004625 	1.57015 	-0.00013489 	9.48828e-08
0.004875 	1.52309 	-0.000130498 	9.86967e-08
0.005125 	1.47349 	-0.000125128 	1.01681e-07
0.005375 	1.42136 	-0.000118891 	1.03795e-07
0.005625 	1.3667 	-0.000111907 	1.04992e-07
0.005875 	1.3095 	-0.000104304 	1.0526e-07
0.006125 	1.24976 	-9.62111e-05 	1.04601e-07
0.006375 	1.18749 	-8.77614e-05 	1.03012e-07
0.006625 	1.12267 	-7.90881e-05 	1.00516e-07
0.006875 	1.05531 	-7.03233e-05 	9.71449e-08
0.007125 	0.985412 	-6.15968e-05 	9.29321e-08
0.007375 	0.912976 	-5.30346e-05 	8.79243e-08
0.007625 	0.838003 	-4.47581e-05 	8.21761e-08
0.007875 	0.760493 	-3.68832e-05 	7.57343e-08
0.008125 	0.680449 	-2.952e-05 	6.86551e-08
0.008375 	0.597872 	-2.27728e-05 	6.09918e-08
0.008625 	0.512762 	-1.67392e-05 	5.27988e-08
0.008875 	0.425123 	-1.15093e-05 	4.41512e-08
0.009125 	0.334955 	-7.16772e-06 	3.50601e-08
0.009375 	0.242261 	-3.81099e-06 	2.53057e-08
0.009625 	0.14704 	-1.55973e-06 	1.46961e-08
