0.000125 	2.94465 	-3.90773e-05 	-3.32472e-12
0.000375 	2.94153 	-0.000110598 	5.7884e-08
0.000625 	2.93502 	-0.000176472 	2.70994e-08
0.000875 	2.92507 	-0.000242424 	3.22262e-08
0.001125 	2.91172 	-0.000305992 	4.63619e-08
0.001375 	2.89494 	-0.000366208 	6.59485e-08
0.001625 	2.87473 	-0.000422329 	8.97067e-08
0.001875 	2.85105 	-0.00047372 	1.1683e-07
0.002125 	2.82387 	-0.000519844 	1.46628e-07
0.002375 	2.79314 	-0.000560251 	1.78441e-07
0.002625 	2.75884 	-0.000594586 	2.11605e-07
0.002875 	2.72092 	-0.000622589 	2.45467e-07
0.003125 	2.67933 	-0.000644098 	2.79367e-07
0.003375 	2.63403 	-0.000659044 	3.12664e-07
0.003625 	2.58498 	-0.000667455 	3.44743e-07
0.003875 	2.53215 	-0.00066945 	3.75012e-07
0.004125 	2.47548 	-0.000665235 	4.02936e-07
0.004375 	2.41494 	-0.000655097 	4.28018e-07
0.004625 	2.35051 	-0.000639398 	4.49828e-07
0.004875 	2.28215 	-0.000618565 	4.68001e-07
0.005125 	2.20983 	-0.000593082 	4.82235e-07
0.005375 	2.13353 	-0.000563482 	4.92298e-07
0.005625 	2.05323 	-0.000530336 	4.98025e-07
0.005875 	1.96893 	-0.000494247 	4.99331e-07
0.006125 	1.8806 	-0.000455834 	4.9619e-07
0.006375 	1.78825 	-0.00041573 	4.88635e-07
0.006625 	1.69187 	-0.000374569 	4.76754e-07
0.006875 	1.59145 	-0.000332981 	4.60687e-07
0.007125 	1.48701 	-0.000291583 	4.40625e-07
0.007375 	1.37854 	-0.000250977 	4.1678e-07
0.007625 	1.26606 	-0.000211739 	3.89389e-07
0.007875 	1.14957 	-0.000174421 	3.58715e-07
0.008125 	1.02909 	-0.000139546 	3.25021e-07
0.008375 	0.904622 	-0.000107608 	2.88568e-07
0.008625 	0.776181 	-7.90671e-05 	2.49643e-07
0.008875 	0.643778 	-5.43457e-05 	2.08606e-07
0.009125 	0.507423 	-3.3837e-05 	1.65561e-07
0.009375 	0.367127 	-1.7989e-05 	1.19441e-07
0.009625 	0.222897 	-7.36348e-06 	6.93613e-08
