0.000125 	2.83716 	-2.89474e-06 	-2.46286e-13
0.000375 	2.83468 	-8.19704e-06 	4.2508e-09
0.000625 	2.82953 	-1.30868e-05 	1.96557e-09
0.000875 	2.82164 	-1.79561e-05 	2.71841e-09
0.001125 	2.81104 	-2.25611e-05 	4.53613e-09
0.001375 	2.79767 	-2.67556e-05 	7.29271e-09
0.001625 	2.78149 	-3.04017e-05 	1.084e-08
0.001875 	2.76241 	-3.33813e-05 	1.4978e-08
0.002125 	2.74038 	-3.56069e-05 	1.94314e-08
0.002375 	2.71529 	-3.70332e-05 	2.38487e-08
0.002625 	2.68705 	-3.76672e-05 	2.78253e-08
0.002875 	2.65554 	-3.75733e-05 	3.09576e-08
0.003125 	2.62067 	-3.68701e-05 	3.29015e-08
0.003375 	2.58232 	-3.57214e-05 	3.342e-08
0.003625 	2.54036 	-3.43198e-05 	3.24275e-08
0.003875 	2.49467 	-3.28655e-05 	3.00233e-08
0.004125 	2.44514 	-3.15424e-05 	2.64809e-08
0.004375 	2.39164 	-3.04971e-05 	2.22126e-08
0.004625 	2.33405 	-2.98223e-05 	1.77247e-08
0.004875 	2.27228 	-2.95468e-05 	1.3545e-08
0.005125 	2.20621 	-2.96357e-05 	1.01461e-08
0.005375 	2.13574 	-2.99979e-05 	7.89119e-09
0.005625 	2.0608 	-3.05011e-05 	6.99208e-09
0.005875 	1.98129 	-3.09907e-05 	7.4865e-09
0.006125 	1.89717 	-3.131e-05 	9.25253e-09
0.006375 	1.80838 	-3.13188e-05 	1.20374e-08
0.006625 	1.71487 	-3.09079e-05 	1.55007e-08
0.006875 	1.61662 	-3.00076e-05 	1.92673e-08
0.007125 	1.51362 	-2.85914e-05 	2.2972e-08
0.007375 	1.40587 	-2.66735e-05 	2.62959e-08
0.007625 	1.29339 	-2.43035e-05 	2.89882e-08
0.007875 	1.17619 	-2.15591e-05 	3.08678e-08
0.008125 	1.05433 	-1.85387e-05 	3.18168e-08
0.008375 	0.927864 	-1.53544e-05 	3.17695e-08
0.008625 	0.796851 	-1.21276e-05 	3.06947e-08
0.008875 	0.661373 	-8.98382e-06 	2.85996e-08
0.009125 	0.521517 	-6.05743e-06 	2.53789e-08
0.009375 	0.377386 	-3.50606e-06 	2.07878e-08
0.009625 	0.22911 	-1.57632e-06 	1.361e-08
