0.000125 	0.0922765 	-0.00475542 	-4.0459e-10
0.000375 	0.127914 	-0.0118885 	2.07472e-05
0.000625 	0.161305 	-0.0158521 	2.30446e-05
0.000875 	0.177372 	-0.0185164 	2.39237e-05
0.001125 	0.185626 	-0.0223887 	-4.80881e-06
0.001375 	0.192568 	-0.0293861 	-2.45113e-05
0.001625 	0.199405 	-0.0389473 	-3.8273e-05
0.001875 	0.206645 	-0.0504527 	-4.55558e-05
0.002125 	0.215261 	-0.0632263 	-4.79089e-05
0.002375 	0.226488 	-0.0769033 	-4.98002e-05
0.002625 	0.24119 	-0.09167 	-5.58128e-05
0.002875 	0.259162 	-0.108147 	-6.78937e-05
0.003125 	0.278755 	-0.127012 	-8.43032e-05
0.003375 	0.297083 	-0.148583 	-0.000100355
0.003625 	0.310684 	-0.17246 	-0.000109052
0.003875 	0.316251 	-0.197232 	-0.00010142
0.004125 	0.310995 	-0.220291 	-6.81486e-05
0.004375 	0.292568 	-0.237969 	-3.06408e-06
0.004625 	0.25891 	-0.246147 	9.26868e-05
0.004875 	0.208555 	-0.241333 	0.000207609
0.005125 	0.142072 	-0.221962 	0.000319806
0.005375 	0.0653639 	-0.189439 	0.000402011
0.005625 	-0.00577632 	-0.148052 	0.000435582
0.005875 	-0.0442299 	-0.102994 	0.000427661
0.006125 	-0.0200784 	-0.0573981 	0.00040934
0.006375 	0.0802173 	-0.0112766 	0.000403625
0.006625 	0.236577 	0.0357066 	0.000393116
0.006875 	0.398575 	0.0802193 	0.000333052
0.007125 	0.513292 	0.114917 	0.000202268
0.007375 	0.556032 	0.132785 	3.10243e-05
0.007625 	0.537155 	0.131722 	-0.000125019
0.007875 	0.484293 	0.115198 	-0.000227308
0.008125 	0.421865 	0.0895845 	-0.000267944
0.008375 	0.363008 	0.0613771 	-0.000256435
0.008625 	0.311454 	0.0358144 	-0.000207902
0.008875 	0.265604 	0.016216 	-0.000142166
0.009125 	0.221284 	0.00558007 	-4.61428e-05
0.009375 	0.172699 	0.00247675 	-9.17387e-06
0.009625 	0.113356 	0.00156377 	-7.47138e-06
