0.000125 	1.98956 	-7.00012e-06 	-5.95573e-13
0.000375 	1.98729 	-1.98359e-05 	1.01597e-08
0.000625 	1.98257 	-3.17022e-05 	4.50628e-09
0.000875 	1.97534 	-4.36168e-05 	5.29596e-09
0.001125 	1.96564 	-5.51275e-05 	7.83141e-09
0.001375 	1.95349 	-6.6047e-05 	1.13805e-08
0.001625 	1.93888 	-7.6235e-05 	1.57039e-08
0.001875 	1.92181 	-8.55729e-05 	2.06497e-08
0.002125 	1.90228 	-9.39601e-05 	2.60846e-08
0.002375 	1.88027 	-0.000101314 	3.18829e-08
0.002625 	1.85579 	-0.000107569 	3.79178e-08
0.002875 	1.82883 	-0.00011268 	4.40674e-08
0.003125 	1.79938 	-0.000116616 	5.02112e-08
0.003375 	1.76743 	-0.000119369 	5.62312e-08
0.003625 	1.73299 	-0.000120943 	6.20202e-08
0.003875 	1.69604 	-0.00012136 	6.74829e-08
0.004125 	1.65658 	-0.000120659 	7.25215e-08
0.004375 	1.6146 	-0.00011889 	7.70458e-08
0.004625 	1.57009 	-0.000116118 	8.09898e-08
0.004875 	1.52306 	-0.000112419 	8.42882e-08
0.005125 	1.4735 	-0.00010788 	8.68826e-08
0.005375 	1.4214 	-0.000102595 	8.87326e-08
0.005625 	1.36676 	-9.66658e-05 	8.98096e-08
0.005875 	1.30958 	-9.02004e-05 	9.00973e-08
0.006125 	1.24986 	-8.3309e-05 	8.95935e-08
0.006375 	1.1876 	-7.61039e-05 	8.83071e-08
0.006625 	1.1228 	-6.86976e-05 	8.62558e-08
0.006875 	1.05544 	-6.12014e-05 	8.34674e-08
0.007125 	0.985552 	-5.37242e-05 	7.99766e-08
0.007375 	0.913116 	-4.63716e-05 	7.58219e-08
0.007625 	0.83814 	-3.92453e-05 	7.10436e-08
0.007875 	0.760623 	-3.2443e-05 	6.56803e-08
0.008125 	0.680569 	-2.60584e-05 	5.97686e-08
0.008375 	0.597979 	-2.01812e-05 	5.33398e-08
0.008625 	0.512855 	-1.48977e-05 	4.6426e-08
0.008875 	0.4252 	-1.02903e-05 	3.90588e-08
0.009125 	0.335015 	-6.43694e-06 	3.12815e-08
0.009375 	0.242302 	-3.43562e-06 	2.27059e-08
0.009625 	0.147064 	-1.4116e-06 	1.32624e-08
