0.00025 	0.0367319 	5.95027e-05 	0
0.00075 	0.109933 	0.000262001 	0
0.00125 	0.182552 	0.000653966 	0
0.00175 	0.254439 	0.00124988 	0
0.00225 	0.32538 	0.00203591 	0
0.00275 	0.395093 	0.00300127 	0
0.00325 	0.463245 	0.00413442 	0
0.00375 	0.529458 	0.00542002 	0
0.00425 	0.593323 	0.00683872 	0
0.00475 	0.65442 	0.00836744 	0
0.00525 	0.712331 	0.00997979 	0
0.00575 	0.766663 	0.0116467 	0
0.00625 	0.817067 	0.0133373 	0
0.00675 	0.863259 	0.0150201 	0
0.00725 	0.90503 	0.0166641 	0
0.00775 	0.942264 	0.0182404 	0
0.00825 	0.974936 	0.0197232 	0
0.00875 	1.00312 	0.0210909 	0
0.00925 	1.02698 	0.0223267 	0
0.00975 	1.04676 	0.0234195 	0
0.01025 	1.06276 	0.0243636 	0
0.01075 	1.07536 	0.0251585 	0
0.01125 	1.08492 	0.0258083 	0
0.01175 	1.09186 	0.0263213 	0
0.01225 	1.09657 	0.0267085 	0
0.01275 	1.09944 	0.0269831 	0
0.01325 	1.10081 	0.0271594 	0
0.01375 	1.101 	0.027252 	0
0.01425 	1.1003 	0.0272752 	0
0.01475 	1.09893 	0.0272421 	0
0.01525 	1.09709 	0.0271649 	0
0.01575 	1.09495 	0.0270538 	0
0.01625 	1.09262 	0.0269179 	0
0.01675 	1.09021 	0.0267645 	0
0.01725 	1.08778 	0.0265994 	0
0.01775 	1.08538 	0.0264272 	0
0.01825 	1.08305 	0.0262513 	0
0.01875 	1.0808 	0.0260743 	0
0.01925 	1.07865 	0.0258979 	0
0.01975 	1.07661 	0.0257232 	0
0.02025 	1.07467 	0.0255511 	0
0.02075 	1.07283 	0.0253817 	0
0.02125 	1.07109 	0.0252153 	0
0.02175 	1.06944 	0.0250519 	0
0.02225 	1.06787 	0.0248914 	0
0.02275 	1.06639 	0.0247336 	0
0.02325 	1.06497 	0.0245783 	0
0.02375 	1.06362 	0.0244253 	0
0.02425 	1.06233 	0.0242744 	0
0.02475 	1.0611 	0.0241254 	0
0.02525 	1.05993 	0.0239782 	0
0.02575 	1.0588 	0.0238325 	0
0.02625 	1.05771 	0.0236882 	0
0.02675 	1.05667 	0.0235453 	0
0.02725 	1.05567 	0.0234035 	0
0.02775 	1.05471 	0.0232629 	0
0.02825 	1.05378 	0.0231232 	0
0.02875 	1.05288 	0.0229844 	0
0.02925 	1.05201 	0.0228465 	0
0.02975 	1.05117 	0.0227094 	0
0.03025 	1.05036 	0.0225729 	0
0.03075 	1.04957 	0.0224372 	0
0.03125 	1.04881 	0.0223021 	0
0.03175 	1.04807 	0.0221676 	0
0.03225 	1.04736 	0.0220336 	0
0.03275 	1.04666 	0.0219001 	0
0.03325 	1.04599 	0.0217672 	0
0.03375 	1.04533 	0.0216347 	0
0.03425 	1.04469 	0.0215026 	0
0.03475 	1.04407 	0.021371 	0
0.03525 	1.04347 	0.0212398 	0
0.03575 	1.04288 	0.0211089 	0
0.03625 	1.04231 	0.0209784 	0
0.03675 	1.04176 	0.0208483 	0
0.03725 	1.04121 	0.0207185 	0
0.03775 	1.04068 	0.020589 	0
0.03825 	1.04017 	0.0204598 	0
0.03875 	1.03966 	0.0203309 	0
0.03925 	1.03917 	0.0202023 	0
0.03975 	1.03869 	0.020074 	0
0.04025 	1.03822 	0.019946 	0
0.04075 	1.03777 	0.0198182 	0
0.04125 	1.03732 	0.0196907 	0
0.04175 	1.03688 	0.0195635 	0
0.04225 	1.03646 	0.0194365 	0
0.04275 	1.03604 	0.0193098 	0
0.04325 	1.03563 	0.0191833 	0
0.04375 	1.03524 	0.019057 	0
0.04425 	1.03485 	0.018931 	0
0.04475 	1.03447 	0.0188051 	0
0.04525 	1.0341 	0.0186796 	0
0.04575 	1.03373 	0.0185542 	0
0.04625 	1.03337 	0.0184291 	0
0.04675 	1.03302 	0.0183041 	0
0.04725 	1.03268 	0.0181795 	0
0.04775 	1.03235 	0.018055 	0
0.04825 	1.03202 	0.0179307 	0
0.04875 	1.0317 	0.0178067 	0
0.04925 	1.03139 	0.0176828 	0
0.04975 	1.03108 	0.0175592 	0
0.05025 	1.03078 	0.0174358 	0
0.05075 	1.03048 	0.0173126 	0
0.05125 	1.03019 	0.0171896 	0
0.05175 	1.02991 	0.0170668 	0
0.05225 	1.02963 	0.0169442 	0
0.05275 	1.02936 	0.0168218 	0
0.05325 	1.02909 	0.0166997 	0
0.05375 	1.02883 	0.0165777 	0
0.05425 	1.02858 	0.0164559 	0
0.05475 	1.02833 	0.0163344 	0
0.05525 	1.02808 	0.016213 	0
0.05575 	1.02784 	0.0160919 	0
0.05625 	1.02761 	0.0159709 	0
0.05675 	1.02738 	0.0158502 	0
0.05725 	1.02715 	0.0157297 	0
0.05775 	1.02693 	0.0156094 	0
0.05825 	1.02671 	0.0154892 	0
0.05875 	1.0265 	0.0153693 	0
0.05925 	1.02629 	0.0152496 	0
0.05975 	1.02609 	0.0151301 	0
0.06025 	1.02589 	0.0150108 	0
0.06075 	1.02569 	0.0148916 	0
0.06125 	1.0255 	0.0147727 	0
0.06175 	1.02531 	0.014654 	0
0.06225 	1.02513 	0.0145355 	0
0.06275 	1.02495 	0.0144172 	0
0.06325 	1.02477 	0.0142991 	0
0.06375 	1.0246 	0.0141812 	0
0.06425 	1.02443 	0.0140635 	0
0.06475 	1.02427 	0.0139459 	0
0.06525 	1.02411 	0.0138286 	0
0.06575 	1.02395 	0.0137115 	0
0.06625 	1.02379 	0.0135946 	0
0.06675 	1.02364 	0.0134779 	0
0.06725 	1.02349 	0.0133613 	0
0.06775 	1.02335 	0.013245 	0
0.06825 	1.02321 	0.0131289 	0
0.06875 	1.02307 	0.0130129 	0
0.06925 	1.02293 	0.0128972 	0
0.06975 	1.0228 	0.0127816 	0
0.07025 	1.02267 	0.0126663 	0
0.07075 	1.02255 	0.0125511 	0
0.07125 	1.02243 	0.0124361 	0
0.07175 	1.02231 	0.0123213 	0
0.07225 	1.02219 	0.0122067 	0
0.07275 	1.02207 	0.0120923 	0
0.07325 	1.02196 	0.0119781 	0
0.07375 	1.02185 	0.0118641 	0
0.07425 	1.02175 	0.0117502 	0
0.07475 	1.02165 	0.0116365 	0
0.07525 	1.02155 	0.0115231 	0
0.07575 	1.02145 	0.0114098 	0
0.07625 	1.02135 	0.0112966 	0
0.07675 	1.02126 	0.0111837 	0
0.07725 	1.02117 	0.0110709 	0
0.07775 	1.02109 	0.0109584 	0
0.07825 	1.021 	0.010846 	0
0.07875 	1.02092 	0.0107337 	0
0.07925 	1.02084 	0.0106217 	0
0.07975 	1.02077 	0.0105098 	0
0.08025 	1.02069 	0.0103981 	0
0.08075 	1.02062 	0.0102865 	0
0.08125 	1.02055 	0.0101752 	0
0.08175 	1.02049 	0.010064 	0
0.08225 	1.02042 	0.00995296 	0
0.08275 	1.02036 	0.00984209 	0
0.08325 	1.0203 	0.00973139 	0
0.08375 	1.02025 	0.00962086 	0
0.08425 	1.02019 	0.00951048 	0
0.08475 	1.02014 	0.00940027 	0
0.08525 	1.02009 	0.00929022 	0
0.08575 	1.02005 	0.00918032 	0
0.08625 	1.02001 	0.00907058 	0
0.08675 	1.01997 	0.008961 	0
0.08725 	1.01993 	0.00885157 	0
0.08775 	1.01989 	0.00874229 	0
0.08825 	1.01986 	0.00863317 	0
0.08875 	1.01983 	0.0085242 	0
