0.00025 	0.0145629 	5.54291e-06 	0
0.00075 	0.0436922 	2.44432e-05 	0
0.00125 	0.0728263 	6.11379e-05 	0
0.00175 	0.101959 	0.000117192 	0
0.00225 	0.131082 	0.000191704 	0
0.00275 	0.160184 	0.000284291 	0
0.00325 	0.189251 	0.000394769 	0
0.00375 	0.218267 	0.00052291 	0
0.00425 	0.247214 	0.000668427 	0
0.00475 	0.276071 	0.000830998 	0
0.00525 	0.304815 	0.00101026 	0
0.00575 	0.333421 	0.00120581 	0
0.00625 	0.361863 	0.00141719 	0
0.00675 	0.390111 	0.0016439 	0
0.00725 	0.418136 	0.00188537 	0
0.00775 	0.445906 	0.00214098 	0
0.00825 	0.473388 	0.00241007 	0
0.00875 	0.500549 	0.0026919 	0
0.00925 	0.527353 	0.00298568 	0
0.00975 	0.553767 	0.00329056 	0
0.01025 	0.579753 	0.00360565 	0
0.01075 	0.605278 	0.00392998 	0
0.01125 	0.630307 	0.00426256 	0
0.01175 	0.654804 	0.00460233 	0
0.01225 	0.678737 	0.00494822 	0
0.01275 	0.702072 	0.00529909 	0
0.01325 	0.72478 	0.00565381 	0
0.01375 	0.746831 	0.00601121 	0
0.01425 	0.768199 	0.00637011 	0
0.01475 	0.788858 	0.00672933 	0
0.01525 	0.808785 	0.00708769 	0
0.01575 	0.827962 	0.00744403 	0
0.01625 	0.846371 	0.00779722 	0
0.01675 	0.863999 	0.00814613 	0
0.01725 	0.880836 	0.00848971 	0
0.01775 	0.896873 	0.00882694 	0
0.01825 	0.912107 	0.00915685 	0
0.01875 	0.926537 	0.00947855 	0
0.01925 	0.940166 	0.0097912 	0
0.01975 	0.952999 	0.010094 	0
0.02025 	0.965046 	0.0103864 	0
0.02075 	0.976318 	0.0106677 	0
0.02125 	0.98683 	0.0109375 	0
0.02175 	0.996599 	0.0111953 	0
0.02225 	1.00565 	0.0114408 	0
0.02275 	1.01399 	0.0116737 	0
0.02325 	1.02166 	0.011894 	0
0.02375 	1.02868 	0.0121015 	0
0.02425 	1.03508 	0.0122962 	0
0.02475 	1.04089 	0.0124783 	0
0.02525 	1.04613 	0.012648 	0
0.02575 	1.05083 	0.0128053 	0
0.02625 	1.05503 	0.0129507 	0
0.02675 	1.05876 	0.0130845 	0
0.02725 	1.06205 	0.0132071 	0
0.02775 	1.06492 	0.0133188 	0
0.02825 	1.06741 	0.0134203 	0
0.02875 	1.06955 	0.0135119 	0
0.02925 	1.07137 	0.0135943 	0
0.02975 	1.07288 	0.0136678 	0
0.03025 	1.07413 	0.0137331 	0
0.03075 	1.07513 	0.0137907 	0
0.03125 	1.07591 	0.0138411 	0
0.03175 	1.07649 	0.013885 	0
0.03225 	1.07689 	0.0139227 	0
0.03275 	1.07714 	0.0139548 	0
0.03325 	1.07724 	0.0139818 	0
