0.000125 	1.19275 	-3.46761e-09 	-2.95005e-16
0.000375 	1.1914 	-4.8221e-09 	4.8697e-11
0.000625 	1.1886 	-8.5317e-10 	2.94703e-11
0.000875 	1.1843 	4.1131e-10 	-9.92826e-12
0.001125 	1.17852 	-3.88427e-09 	-5.14041e-11
0.001375 	1.17127 	-1.25613e-08 	-6.12864e-11
0.001625 	1.16255 	-2.28638e-08 	-5.78705e-11
0.001875 	1.15235 	-3.32789e-08 	-4.69052e-11
0.002125 	1.14068 	-4.27489e-08 	-3.08232e-11
0.002375 	1.12753 	-5.03992e-08 	-1.01654e-11
0.002625 	1.11289 	-5.54146e-08 	1.48114e-11
0.002875 	1.09676 	-5.70442e-08 	4.34908e-11
0.003125 	1.07915 	-5.46382e-08 	7.50339e-11
0.003375 	1.06004 	-4.77211e-08 	1.07685e-10
0.003625 	1.03943 	-3.61136e-08 	1.38702e-10
0.003875 	1.01731 	-2.00409e-08 	1.64727e-10
0.004125 	0.993695 	-2.54836e-10 	1.81201e-10
0.004375 	0.968566 	2.17939e-08 	1.82176e-10
0.004625 	0.941921 	4.38532e-08 	1.61686e-10
0.004875 	0.913758 	6.29627e-08 	1.15629e-10
0.005125 	0.884074 	7.57367e-08 	4.28876e-11
0.005375 	0.852866 	7.87583e-08 	-5.41404e-11
0.005625 	0.820132 	6.90681e-08 	-1.68716e-10
0.005875 	0.785868 	4.47786e-08 	-2.88712e-10
0.006125 	0.750074 	5.74487e-09 	-3.96946e-10
0.006375 	0.712748 	-4.59407e-08 	-4.74017e-10
0.006625 	0.67389 	-1.05854e-07 	-5.02265e-10
0.006875 	0.633498 	-1.67538e-07 	-4.6825e-10
0.007125 	0.591572 	-2.23073e-07 	-3.64595e-10
0.007375 	0.548114 	-2.63965e-07 	-1.9303e-10
0.007625 	0.503123 	-2.82325e-07 	3.41709e-11
0.007875 	0.456602 	-2.72044e-07 	2.96134e-10
0.008125 	0.408551 	-2.29844e-07 	5.64056e-10
0.008375 	0.358973 	-1.56339e-07 	8.00586e-10
0.008625 	0.30787 	-5.75946e-08 	9.52281e-10
0.008875 	0.255245 	5.30876e-08 	9.53674e-10
0.009125 	0.2011 	1.49266e-07 	6.53741e-10
0.009375 	0.145439 	1.86203e-07 	-9.57862e-11
0.009625 	0.0882678 	1.4735e-07 	-6.49313e-10
