0.000125 	1.19753 	-2.83278e-08 	-2.41012e-15
0.000375 	1.19614 	-8.23455e-08 	2.30127e-11
0.000625 	1.19325 	-1.37021e-07 	-2.29986e-11
0.000875 	1.18883 	-1.9695e-07 	-4.28881e-11
0.001125 	1.1829 	-2.59754e-07 	-4.71037e-11
0.001375 	1.17547 	-3.2369e-07 	-4.23965e-11
0.001625 	1.16654 	-3.87263e-07 	-2.7673e-11
0.001875 	1.15611 	-4.48853e-07 	-2.77737e-12
0.002125 	1.14418 	-5.06868e-07 	3.12107e-11
0.002375 	1.13076 	-5.59836e-07 	7.32698e-11
0.002625 	1.11584 	-6.06445e-07 	1.21853e-10
0.002875 	1.09943 	-6.45632e-07 	1.74727e-10
0.003125 	1.08151 	-6.76636e-07 	2.29646e-10
0.003375 	1.06209 	-6.99022e-07 	2.84154e-10
0.003625 	1.04117 	-7.12693e-07 	3.35869e-10
0.003875 	1.01876 	-7.17872e-07 	3.82864e-10
0.004125 	0.994836 	-7.15035e-07 	4.23744e-10
0.004375 	0.969415 	-7.04858e-07 	4.57573e-10
0.004625 	0.942491 	-6.88148e-07 	4.83958e-10
0.004875 	0.914064 	-6.65772e-07 	5.03095e-10
0.005125 	0.884133 	-6.38586e-07 	5.15637e-10
0.005375 	0.852697 	-6.07388e-07 	5.22456e-10
0.005625 	0.819757 	-5.72893e-07 	5.24467e-10
0.005875 	0.785312 	-5.35727e-07 	5.22501e-10
0.006125 	0.749362 	-4.96444e-07 	5.17162e-10
0.006375 	0.711906 	-4.55547e-07 	5.0876e-10
0.006625 	0.672944 	-4.13521e-07 	4.97387e-10
0.006875 	0.632477 	-3.70847e-07 	4.83058e-10
0.007125 	0.590504 	-3.28009e-07 	4.65714e-10
0.007375 	0.547025 	-2.85516e-07 	4.45073e-10
0.007625 	0.502041 	-2.43901e-07 	4.20991e-10
0.007875 	0.455553 	-2.03698e-07 	3.93701e-10
0.008125 	0.407559 	-1.65438e-07 	3.6305e-10
0.008375 	0.358061 	-1.29682e-07 	3.2868e-10
0.008625 	0.307059 	-9.69986e-08 	2.90919e-10
0.008875 	0.254554 	-6.79408e-08 	2.49709e-10
0.009125 	0.200545 	-4.31145e-08 	2.04262e-10
0.009375 	0.145034 	-2.33814e-08 	1.51064e-10
0.009625 	0.0880215 	-9.79464e-09 	9.05285e-11
