0.000125 	1.99022 	-8.28007e-06 	-7.04472e-13
0.000375 	1.98794 	-2.34342e-05 	1.22675e-08
0.000625 	1.9832 	-3.73911e-05 	5.7496e-09
0.000875 	1.97595 	-5.13631e-05 	6.84613e-09
0.001125 	1.96623 	-6.4828e-05 	9.85449e-09
0.001375 	1.95405 	-7.75802e-05 	1.40165e-08
0.001625 	1.93941 	-8.94623e-05 	1.90585e-08
0.001875 	1.9223 	-0.000100341 	2.48066e-08
0.002125 	1.90273 	-0.000110103 	3.11194e-08
0.002375 	1.88069 	-0.000118653 	3.78588e-08
0.002625 	1.85617 	-0.000125916 	4.48869e-08
0.002875 	1.82917 	-0.000131836 	5.20632e-08
0.003125 	1.79968 	-0.00013638 	5.9243e-08
0.003375 	1.76769 	-0.000139534 	6.62868e-08
0.003625 	1.73321 	-0.000141305 	7.30686e-08
0.003875 	1.69622 	-0.000141718 	7.94624e-08
0.004125 	1.65671 	-0.000140818 	8.53524e-08
0.004375 	1.61469 	-0.000138666 	9.06368e-08
0.004625 	1.57015 	-0.00013534 	9.52253e-08
0.004875 	1.52309 	-0.00013093 	9.9049e-08
0.005125 	1.47349 	-0.000125539 	1.02044e-07
0.005375 	1.42136 	-0.000119278 	1.04157e-07
0.005625 	1.3667 	-0.000112269 	1.0536e-07
0.005875 	1.3095 	-0.000104638 	1.05634e-07
0.006125 	1.24976 	-9.65148e-05 	1.04969e-07
0.006375 	1.18748 	-8.80339e-05 	1.03374e-07
0.006625 	1.12267 	-7.93288e-05 	1.00868e-07
0.006875 	1.05531 	-7.05323e-05 	9.74806e-08
0.007125 	0.98541 	-6.17745e-05 	9.32499e-08
0.007375 	0.912974 	-5.31822e-05 	8.82205e-08
0.007625 	0.838001 	-4.48773e-05 	8.24434e-08
0.007875 	0.760492 	-3.69765e-05 	7.59712e-08
0.008125 	0.680448 	-2.95903e-05 	6.88578e-08
0.008375 	0.597871 	-2.28235e-05 	6.11565e-08
0.008625 	0.512761 	-1.67742e-05 	5.29269e-08
0.008875 	0.425122 	-1.15323e-05 	4.42431e-08
0.009125 	0.334955 	-7.18196e-06 	3.51285e-08
0.009375 	0.24226 	-3.81873e-06 	2.53542e-08
0.009625 	0.14704 	-1.563e-06 	1.47272e-08
