0.000125 	3.84477 	-8.6524e-05 	-7.36151e-12
0.000375 	3.8412 	-0.000244866 	1.28311e-07
0.000625 	3.83375 	-0.000390693 	6.0062e-08
0.000875 	3.82232 	-0.000536718 	7.1094e-08
0.001125 	3.80693 	-0.000677537 	1.01776e-07
0.001375 	3.78754 	-0.000811048 	1.44325e-07
0.001625 	3.76406 	-0.000935635 	1.95996e-07
0.001875 	3.73641 	-0.00104992 	2.55077e-07
0.002125 	3.70449 	-0.0011527 	3.20141e-07
0.002375 	3.6682 	-0.00124299 	3.89893e-07
0.002625 	3.6274 	-0.00131996 	4.62913e-07
0.002875 	3.58198 	-0.001383 	5.37765e-07
0.003125 	3.53182 	-0.00143171 	6.13077e-07
0.003375 	3.47679 	-0.00146589 	6.87428e-07
0.003625 	3.41677 	-0.00148555 	7.5933e-07
0.003875 	3.35163 	-0.00149092 	8.27489e-07
0.004125 	3.28127 	-0.00148241 	8.90656e-07
0.004375 	3.20557 	-0.00146063 	9.47679e-07
0.004625 	3.12444 	-0.00142636 	9.97568e-07
0.004875 	3.0378 	-0.00138052 	1.03936e-06
0.005125 	2.94555 	-0.00132419 	1.07236e-06
0.005375 	2.84764 	-0.00125855 	1.09603e-06
0.005625 	2.74402 	-0.00118488 	1.10993e-06
0.005875 	2.63463 	-0.00110451 	1.11387e-06
0.006125 	2.51945 	-0.00101886 	1.10771e-06
0.006375 	2.39846 	-0.000929342 	1.0915e-06
0.006625 	2.27165 	-0.000837392 	1.06551e-06
0.006875 	2.13902 	-0.000744432 	1.02999e-06
0.007125 	2.00057 	-0.000651862 	9.85373e-07
0.007375 	1.85633 	-0.00056104 	9.32153e-07
0.007625 	1.7063 	-0.00047327 	8.70911e-07
0.007875 	1.55054 	-0.000389799 	8.02241e-07
0.008125 	1.38905 	-0.000311803 	7.26762e-07
0.008375 	1.22188 	-0.00024039 	6.45095e-07
0.008625 	1.04905 	-0.000176591 	5.57917e-07
0.008875 	0.870613 	-0.000121347 	4.66052e-07
0.009125 	0.686585 	-7.55345e-05 	3.6975e-07
0.009375 	0.497001 	-4.01458e-05 	2.66647e-07
0.009625 	0.301885 	-1.64279e-05 	1.54786e-07
